empirical orthogonal functions  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan:1900-2023. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"Catastrophe and Mechanism Analyses of Multiple Equilibria in the Western Pacific Subtropical High System Based on Objective Fitting of Spatial Basis Functions","Hong, Mei; Zhang, Ren; Hu, Yijia; Yu Dandan; Jiang, Guorong","","","","MONTHLY WEATHER REVIEW","MAR 2016","2016","144","3","","","","997","1015","","10.1175/MWR-D-15-0151.1","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"MULTI-SCALE CHARACTERISTICS STUDY ON THE FREQUENCY OF FOGGY DAYS OCCURRING IN NANJING IN DECEMBER 2007","Liu Peng; Yu Hua-ying; Niu Sheng-jie","","","","JOURNAL OF TROPICAL METEOROLOGY","DEC 2015","2015","21","4","","","","428","438","","","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Two Modes and Their Seasonal and Interannual Variation of the Baroclinic Waves/Storm Tracks over the Wintertime North Pacific","Jiang Yuxin; Tan Benkui","","","","ADVANCES IN ATMOSPHERIC SCIENCES","SEP 2015","2015","32","9","","","","1244","1254","","10.1007/s00376-015-4251-3","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Spatiotemporal Variability and Change of the South China Spring Precipitation during 1961-2012","Liu, Hong-Lan; Zhang, Qiang; Guo, Jun-Qin; Zhang, Jun-Guo; Wang, Sheng","","","","ADVANCES IN METEOROLOGY","2015","2015","2015","","","","","","","419735","10.1155/2015/419735","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Temperature Variability over the Po Valley, Italy, according to Radiosounding Data","Petkov, Boyan Hristozov","","","","ADVANCES IN METEOROLOGY","2015","2015","2015","","","","","","","383614","10.1155/2015/383614","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Genesis of Hurricane Julia (2010) within an African Easterly Wave: Sensitivity Analyses of WRF-LETKF Ensemble Forecasts","Cecelski, Stefan F.; Zhang, Da-Lin","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","SEP 2014","2014","71","9","","","","3180","3201","","10.1175/JAS-D-14-0006.1","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Spatial patterns of northeast monsoon rainfall over sub-regions of southern peninsular India and Sri Lanka as revealed through empirical orthogonal function analysis","Geetha, B.; Raj, Y. E. A.","","","","MAUSAM","APR 2014","2014","65","2","","","","185","204","","","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"An Ensemble Downscaling Prediction Experiment for Medium-Range Forecast of the Daily Mean Surface Temperature Distribution over Northeastern Japan during Summer","Fukui, Shin; Iwasaki, Toshiki; Sha, Weiming","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","2014","2014","92","6","","","","505","517","","10.2151/jmsj.2014-601","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Estimation of surface temperature anomalies of the Sea of Okhotsk and adjacent areas based on satellite data","Tshay, Zh. R.; Shevchenko, G. V.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","DEC 2013","2013","49","9","","","","952","962","","10.1134/S0001433813090223","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Interdecadal change in North Korean winter mean rainfall","Choi, Ki-Seon; Kang, Sung-Dae; Kim, Hae-Dong","","","","THEORETICAL AND APPLIED CLIMATOLOGY","OCT 2013","2013","114","1-2","","","","169","182","","10.1007/s00704-012-0819-3","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Propagating Atmospheric Patterns Associated with Sea Ice Motion through the Fram Strait","Liptak, Jessica; Strong, Courtenay","","","","JOURNAL OF CLIMATE","MAY 2013","2013","26","9","","","","2992","2997","","10.1175/JCLI-D-12-00599.1","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Winter variability in the western Gulf of Maine Part 1: Internal tides","Brown, W. S.","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","SEP 2011","2011","52","1-2","","","SI","224","249","","10.1016/j.dynatmoce.2011.03.004","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Spatiotemporal Behavior of the TIGGE Medium-Range Ensemble Forecasts","Kipling, Zak; Primo, Cristina; Charlton-Perez, Andrew","","","","MONTHLY WEATHER REVIEW","AUG 2011","2011","139","8","","","","2561","2571","","10.1175/2010MWR3556.1","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Spatiotemporal Scaling of Surface Air Temperature Fields in China","Datsenko, N. M.; Ivashchenko, N. N.; Sonechkin, D. M.; Chun, Q.; Yang, B.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","APR 2011","2011","36","4","","","","239","243","","10.3103/S1068373911040030","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"AN EMPIRICAL ORTHOGONAL FUNCTION ANALYSIS FOR THE WAVE TRAINS IN EAST ASIAN SUMMER","Wang Ya-fei; He Jin-hai; Li Yan; Zhu Li-juan","","","","JOURNAL OF TROPICAL METEOROLOGY","SEP 2010","2010","16","3","","","","231","237","","10.3969/j.issn.1006-8775.2010.03.004","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"VARIATION OF PRECIPITATION DURING WINTER AS A CAUSE OF SUSTAINED DROUGHT IN GUANGDONG DURING THE PAST 50 YEARS","Ji Zhong-ping; Wu Xiao-fang; Cai Jie-yun; Hu Li-tian; Lin Shao-bing","","","","JOURNAL OF TROPICAL METEOROLOGY","2010","2010","16","1","","","","86","90","","10.3969/j.issn.1006-8775.2010.01.013","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Ensemble Prediction of Monsoon Index with a Genetic Neural Network Model","Yao Cai; Jin Long; Zhao Huasheng","","","","ACTA METEOROLOGICA SINICA","DEC 2009","2009","23","6","","","","701","712","","","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"CHARACTERISTICS OF MEI-YU PRECIPITATION AND SVD ANALYSIS OF PRECIPITATION OVER THE YANGTZE-HUAIHE RIVERS VALLEYS AND THE SEA SURFACE TEMPERATURE IN THE NORTHERN PACIFIC OCEAN","Mao Wen-shu; Wang Qian-qian; Peng Jun; Li Yong-hua","","","","JOURNAL OF TROPICAL METEOROLOGY","DEC 2008","2008","14","2","","","","129","132","","","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Reconstruction of Seasonal and Semiannual Precipitation Totals over Europe from Atmospheric Pressure over the North Atlantic","Rogutov, V. S.; Chavro, A. I.; Dmitriev, E. V.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","JUN 2008","2008","33","6","","","","351","359","","10.3103/S1068373908060022","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Alternative indices for the warm-season NAO and precipitation variability in west Greenland","Aebly, Frank A.; Hu, Qi; Fritz, Sherilyn C.","","","","JOURNAL OF CLIMATE","FEB 2008","2008","21","3","","","","532","541","","10.1175/2007JCLI1724.1","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Apparent vertical propagation of the NAM index due to an embedded wave structure","Kodera, Kunihiko; Coughlin, Katie","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","DEC 2007","2007","85","6","","","","927","931","","10.2151/jmsj.85.927","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Reliability analyses of anomalies of NCEP/NCAR reanalyzed wind speed and surface air temperature in climate change research in China","Shi Xiaohui; Xu Xiangde; Xie Li'an","","","","ACTA METEOROLOGICA SINICA","2007","2007","21","3","","","","320","333","","","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Testing the ability of numerical model to simulate climate and its change with 4D-EOF analysis","Zhao Deming; Su Bingkai; Tang Jianping","","","","ACTA METEOROLOGICA SINICA","2007","2007","21","2","","","","179","191","","","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"A parameter sweep experiment on topographic effects on the annular variability","Nishizawa, S; Yoden, S","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","JUN 2004","2004","82","3","","","","879","893","","10.2151/jmsj.2004.879","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Propagation of the sea-surface temperature anomalies in the Tropical Atlantic","Kayano, MT; Andreoli, RV","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","OCT 2003","2003","84","3-4","","","","275","284","","10.1007/s00703-002-0600-8","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Boundary and initial flow induced variability over Pacific North America in CCC-AGCM simulations","Shabbar, A; Higuchi, K; Huang, JP","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","OCT 2003","2003","55","5","","","","401","418","","10.1034/j.1600-0870.2003.00029.x","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"El Nino signals contained in precipitation at the East China Sea","Chang, YS; An, HS; Jeon, D; Nam, JC; Seo, JW","","","","CLIMATE RESEARCH","DEC 20 2002","2002","23","1","","","","31","38","","10.3354/cr023031","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Empirical orthogonal functions of a random time series specified on a finite interval","Fortus, MI","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","JAN-FEB 2002","2002","38","1","","","","55","60","","","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The relationship between the meridional profile of zonal-mean geostrophic wind and station wave at 500 hPa","Fang, ZF; Wallace, JM; Thompson, DWJ","","","","ADVANCES IN ATMOSPHERIC SCIENCES","2001","2001","18","5","","","","692","700","","","International Conference on Climate and Environment Variability and Predictability (CEVP)","AUG 07-11, 2000","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Seasonal and interannual sea levels in the western equatorial Pacific from TOPEX/Poseidon","Luick, JL","","","","JOURNAL OF CLIMATE","FEB 1 2000","2000","13","3","","","","672","676","","10.1175/1520-0442(2000)013<0672:SAISLI>2.0.CO;2","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Seasonal cycle and inter-annual variability of the Kuroshio/Oyashio current system using multi-channel sea surface temperature and altimetry sea level data","Naeije, MC; Ambrosius, BAC","","","Igarashi, T; Nakamura, K; Shimoda, H; Tanaka, T; Burrows, JP; Nakajima, T; Talagrand, O; Naeije, MC","REMOTE SENSING AND APPLICATIONS: EARTH, ATMOSPHERE AND OCEANS","2000","2000","25","5","","","","1103","1106","","10.1016/S0273-1177(99)00870-4","A0 1, A0 3, A1 2 and A2 1 Symposium of COSPAR Scientific Commission A Held at the 32nd COSPAR Scientific Assembly","JUL 12-19, 1998","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Links between tropical SST anomalies and precursory signals associated with the interannual variability of Asian summer monsoon","Thomas, B; Kasture, SV; Satyan, V","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","2000","2000","75","1-2","","","","39","49","","10.1007/s007030070014","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Simulation of surface winds in the tropical Pacific during 1979-1988 by an AGCM at physical research laboratory (PRL)","Thomas, B; Kasture, SV; Satyan, V","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","OCT 1999","1999","77","5","","","","1083","1108","","10.2151/jmsj1965.77.5_1083","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Application of the Karhunen-Loeve expansion to the analysis of large-scale turbulent motions in the atmospheric boundary layer","Byzova, NL; Volnistova, LP; Ivanov, VN; Shvetsov, DM","","","","IZVESTIYA AKADEMII NAUK FIZIKA ATMOSFERY I OKEANA","JUL-AUG 1999","1999","35","4","","","","497","505","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
